"index","op","name","z","type","value","probability"
7,"R_Date","UCIAMS 216783",,"likelihood",-45764.5,0.00009135
7,"R_Date","UCIAMS 216783",,"likelihood",-45759.5,0.00009169
7,"R_Date","UCIAMS 216783",,"likelihood",-45754.5,0.00009203
7,"R_Date","UCIAMS 216783",,"likelihood",-45749.5,0.00009237
7,"R_Date","UCIAMS 216783",,"likelihood",-45744.5,0.00009271
7,"R_Date","UCIAMS 216783",,"likelihood",-45739.5,0.00009305
7,"R_Date","UCIAMS 216783",,"likelihood",-45734.5,0.00009339
7,"R_Date","UCIAMS 216783",,"likelihood",-45729.5,0.00009371
7,"R_Date","UCIAMS 216783",,"likelihood",-45724.5,0.00009401
7,"R_Date","UCIAMS 216783",,"likelihood",-45719.5,0.0000943
7,"R_Date","UCIAMS 216783",,"likelihood",-45714.5,0.00009459
7,"R_Date","UCIAMS 216783",,"likelihood",-45709.5,0.00009489
7,"R_Date","UCIAMS 216783",,"likelihood",-45704.5,0.00009521
7,"R_Date","UCIAMS 216783",,"likelihood",-45699.5,0.00009555
7,"R_Date","UCIAMS 216783",,"likelihood",-45694.5,0.00009588
7,"R_Date","UCIAMS 216783",,"likelihood",-45689.5,0.00009619
7,"R_Date","UCIAMS 216783",,"likelihood",-45684.5,0.00009647
7,"R_Date","UCIAMS 216783",,"likelihood",-45679.5,0.00009674
7,"R_Date","UCIAMS 216783",,"likelihood",-45674.5,0.000097
7,"R_Date","UCIAMS 216783",,"likelihood",-45669.5,0.00009727
7,"R_Date","UCIAMS 216783",,"likelihood",-45664.5,0.00009755
7,"R_Date","UCIAMS 216783",,"likelihood",-45659.5,0.00009785
7,"R_Date","UCIAMS 216783",,"likelihood",-45654.5,0.00009815
7,"R_Date","UCIAMS 216783",,"likelihood",-45649.5,0.00009844
7,"R_Date","UCIAMS 216783",,"likelihood",-45644.5,0.00009873
7,"R_Date","UCIAMS 216783",,"likelihood",-45639.5,0.00009901
7,"R_Date","UCIAMS 216783",,"likelihood",-45634.5,0.00009928
7,"R_Date","UCIAMS 216783",,"likelihood",-45629.5,0.00009956
7,"R_Date","UCIAMS 216783",,"likelihood",-45624.5,0.00009984
7,"R_Date","UCIAMS 216783",,"likelihood",-45619.5,0.00010012
7,"R_Date","UCIAMS 216783",,"likelihood",-45614.5,0.00010041
7,"R_Date","UCIAMS 216783",,"likelihood",-45609.5,0.00010069
7,"R_Date","UCIAMS 216783",,"likelihood",-45604.5,0.00010099
7,"R_Date","UCIAMS 216783",,"likelihood",-45599.5,0.0001013
7,"R_Date","UCIAMS 216783",,"likelihood",-45594.5,0.00010161
7,"R_Date","UCIAMS 216783",,"likelihood",-45589.5,0.0001019
7,"R_Date","UCIAMS 216783",,"likelihood",-45584.5,0.00010217
7,"R_Date","UCIAMS 216783",,"likelihood",-45579.5,0.00010242
7,"R_Date","UCIAMS 216783",,"likelihood",-45574.5,0.00010267
7,"R_Date","UCIAMS 216783",,"likelihood",-45569.5,0.00010293
7,"R_Date","UCIAMS 216783",,"likelihood",-45564.5,0.00010321
7,"R_Date","UCIAMS 216783",,"likelihood",-45559.5,0.0001035
7,"R_Date","UCIAMS 216783",,"likelihood",-45554.5,0.0001038
7,"R_Date","UCIAMS 216783",,"likelihood",-45549.5,0.00010408
7,"R_Date","UCIAMS 216783",,"likelihood",-45544.5,0.00010434
7,"R_Date","UCIAMS 216783",,"likelihood",-45539.5,0.00010458
7,"R_Date","UCIAMS 216783",,"likelihood",-45534.5,0.00010483
7,"R_Date","UCIAMS 216783",,"likelihood",-45529.5,0.0001051
7,"R_Date","UCIAMS 216783",,"likelihood",-45524.5,0.00010539
7,"R_Date","UCIAMS 216783",,"likelihood",-45519.5,0.00010571
7,"R_Date","UCIAMS 216783",,"likelihood",-45514.5,0.00010602
7,"R_Date","UCIAMS 216783",,"likelihood",-45509.5,0.00010632
7,"R_Date","UCIAMS 216783",,"likelihood",-45504.5,0.00010659
7,"R_Date","UCIAMS 216783",,"likelihood",-45499.5,0.00010685
7,"R_Date","UCIAMS 216783",,"likelihood",-45494.5,0.00010711
7,"R_Date","UCIAMS 216783",,"likelihood",-45489.5,0.00010736
7,"R_Date","UCIAMS 216783",,"likelihood",-45484.5,0.00010761
7,"R_Date","UCIAMS 216783",,"likelihood",-45479.5,0.00010784
7,"R_Date","UCIAMS 216783",,"likelihood",-45474.5,0.00010809
7,"R_Date","UCIAMS 216783",,"likelihood",-45469.5,0.00010834
7,"R_Date","UCIAMS 216783",,"likelihood",-45464.5,0.0001086
7,"R_Date","UCIAMS 216783",,"likelihood",-45459.5,0.00010887
7,"R_Date","UCIAMS 216783",,"likelihood",-45454.5,0.00010914
7,"R_Date","UCIAMS 216783",,"likelihood",-45449.5,0.00010941
7,"R_Date","UCIAMS 216783",,"likelihood",-45444.5,0.00010969
7,"R_Date","UCIAMS 216783",,"likelihood",-45439.5,0.00010997
7,"R_Date","UCIAMS 216783",,"likelihood",-45434.5,0.00011025
7,"R_Date","UCIAMS 216783",,"likelihood",-45429.5,0.00011053
7,"R_Date","UCIAMS 216783",,"likelihood",-45424.5,0.00011079
7,"R_Date","UCIAMS 216783",,"likelihood",-45419.5,0.00011105
7,"R_Date","UCIAMS 216783",,"likelihood",-45414.5,0.0001113
7,"R_Date","UCIAMS 216783",,"likelihood",-45409.5,0.00011155
7,"R_Date","UCIAMS 216783",,"likelihood",-45404.5,0.00011179
7,"R_Date","UCIAMS 216783",,"likelihood",-45399.5,0.00011202
7,"R_Date","UCIAMS 216783",,"likelihood",-45394.5,0.00011226
7,"R_Date","UCIAMS 216783",,"likelihood",-45389.5,0.00011251
7,"R_Date","UCIAMS 216783",,"likelihood",-45384.5,0.00011279
7,"R_Date","UCIAMS 216783",,"likelihood",-45379.5,0.00011308
7,"R_Date","UCIAMS 216783",,"likelihood",-45374.5,0.00011337
7,"R_Date","UCIAMS 216783",,"likelihood",-45369.5,0.00011364
7,"R_Date","UCIAMS 216783",,"likelihood",-45364.5,0.0001139
7,"R_Date","UCIAMS 216783",,"likelihood",-45359.5,0.00011414
7,"R_Date","UCIAMS 216783",,"likelihood",-45354.5,0.00011438
7,"R_Date","UCIAMS 216783",,"likelihood",-45349.5,0.00011462
7,"R_Date","UCIAMS 216783",,"likelihood",-45344.5,0.00011487
7,"R_Date","UCIAMS 216783",,"likelihood",-45339.5,0.00011511
7,"R_Date","UCIAMS 216783",,"likelihood",-45334.5,0.00011536
7,"R_Date","UCIAMS 216783",,"likelihood",-45329.5,0.00011559
7,"R_Date","UCIAMS 216783",,"likelihood",-45324.5,0.00011582
7,"R_Date","UCIAMS 216783",,"likelihood",-45319.5,0.00011604
7,"R_Date","UCIAMS 216783",,"likelihood",-45314.5,0.00011626
7,"R_Date","UCIAMS 216783",,"likelihood",-45309.5,0.00011647
7,"R_Date","UCIAMS 216783",,"likelihood",-45304.5,0.00011667
7,"R_Date","UCIAMS 216783",,"likelihood",-45299.5,0.00011687
7,"R_Date","UCIAMS 216783",,"likelihood",-45294.5,0.00011707
7,"R_Date","UCIAMS 216783",,"likelihood",-45289.5,0.00011727
7,"R_Date","UCIAMS 216783",,"likelihood",-45284.5,0.00011748
7,"R_Date","UCIAMS 216783",,"likelihood",-45279.5,0.00011771
7,"R_Date","UCIAMS 216783",,"likelihood",-45274.5,0.00011793
7,"R_Date","UCIAMS 216783",,"likelihood",-45269.5,0.00011813
7,"R_Date","UCIAMS 216783",,"likelihood",-45264.5,0.00011831
7,"R_Date","UCIAMS 216783",,"likelihood",-45259.5,0.00011848
7,"R_Date","UCIAMS 216783",,"likelihood",-45254.5,0.00011864
7,"R_Date","UCIAMS 216783",,"likelihood",-45249.5,0.00011881
7,"R_Date","UCIAMS 216783",,"likelihood",-45244.5,0.00011899
7,"R_Date","UCIAMS 216783",,"likelihood",-45239.5,0.00011918
7,"R_Date","UCIAMS 216783",,"likelihood",-45234.5,0.00011937
7,"R_Date","UCIAMS 216783",,"likelihood",-45229.5,0.00011955
7,"R_Date","UCIAMS 216783",,"likelihood",-45224.5,0.00011972
7,"R_Date","UCIAMS 216783",,"likelihood",-45219.5,0.00011989
7,"R_Date","UCIAMS 216783",,"likelihood",-45214.5,0.00012005
7,"R_Date","UCIAMS 216783",,"likelihood",-45209.5,0.00012024
7,"R_Date","UCIAMS 216783",,"likelihood",-45204.5,0.00012044
7,"R_Date","UCIAMS 216783",,"likelihood",-45199.5,0.00012066
7,"R_Date","UCIAMS 216783",,"likelihood",-45194.5,0.00012088
7,"R_Date","UCIAMS 216783",,"likelihood",-45189.5,0.00012111
7,"R_Date","UCIAMS 216783",,"likelihood",-45184.5,0.00012132
7,"R_Date","UCIAMS 216783",,"likelihood",-45179.5,0.00012154
7,"R_Date","UCIAMS 216783",,"likelihood",-45174.5,0.00012176
7,"R_Date","UCIAMS 216783",,"likelihood",-45169.5,0.00012198
7,"R_Date","UCIAMS 216783",,"likelihood",-45164.5,0.0001222
7,"R_Date","UCIAMS 216783",,"likelihood",-45159.5,0.0001224
7,"R_Date","UCIAMS 216783",,"likelihood",-45154.5,0.00012262
7,"R_Date","UCIAMS 216783",,"likelihood",-45149.5,0.00012287
7,"R_Date","UCIAMS 216783",,"likelihood",-45144.5,0.00012316
7,"R_Date","UCIAMS 216783",,"likelihood",-45139.5,0.00012348
7,"R_Date","UCIAMS 216783",,"likelihood",-45134.5,0.00012381
7,"R_Date","UCIAMS 216783",,"likelihood",-45129.5,0.00012414
7,"R_Date","UCIAMS 216783",,"likelihood",-45124.5,0.00012447
7,"R_Date","UCIAMS 216783",,"likelihood",-45119.5,0.00012481
7,"R_Date","UCIAMS 216783",,"likelihood",-45114.5,0.00012515
7,"R_Date","UCIAMS 216783",,"likelihood",-45109.5,0.00012551
7,"R_Date","UCIAMS 216783",,"likelihood",-45104.5,0.00012588
7,"R_Date","UCIAMS 216783",,"likelihood",-45099.5,0.00012626
7,"R_Date","UCIAMS 216783",,"likelihood",-45094.5,0.00012666
7,"R_Date","UCIAMS 216783",,"likelihood",-45089.5,0.00012708
7,"R_Date","UCIAMS 216783",,"likelihood",-45084.5,0.00012752
7,"R_Date","UCIAMS 216783",,"likelihood",-45079.5,0.00012798
7,"R_Date","UCIAMS 216783",,"likelihood",-45074.5,0.00012845
7,"R_Date","UCIAMS 216783",,"likelihood",-45069.5,0.00012894
7,"R_Date","UCIAMS 216783",,"likelihood",-45064.5,0.00012943
7,"R_Date","UCIAMS 216783",,"likelihood",-45059.5,0.00012994
7,"R_Date","UCIAMS 216783",,"likelihood",-45054.5,0.00013046
7,"R_Date","UCIAMS 216783",,"likelihood",-45049.5,0.00013099
7,"R_Date","UCIAMS 216783",,"likelihood",-45044.5,0.00013151
7,"R_Date","UCIAMS 216783",,"likelihood",-45039.5,0.00013205
7,"R_Date","UCIAMS 216783",,"likelihood",-45034.5,0.00013259
7,"R_Date","UCIAMS 216783",,"likelihood",-45029.5,0.00013316
7,"R_Date","UCIAMS 216783",,"likelihood",-45024.5,0.00013377
7,"R_Date","UCIAMS 216783",,"likelihood",-45019.5,0.0001344
7,"R_Date","UCIAMS 216783",,"likelihood",-45014.5,0.00013504
7,"R_Date","UCIAMS 216783",,"likelihood",-45009.5,0.00013568
7,"R_Date","UCIAMS 216783",,"likelihood",-45004.5,0.00013631
7,"R_Date","UCIAMS 216783",,"likelihood",-44999.5,0.00013694
7,"R_Date","UCIAMS 216783",,"likelihood",-44994.5,0.00013757
7,"R_Date","UCIAMS 216783",,"likelihood",-44989.5,0.00013822
7,"R_Date","UCIAMS 216783",,"likelihood",-44984.5,0.0001389
7,"R_Date","UCIAMS 216783",,"likelihood",-44979.5,0.0001396
7,"R_Date","UCIAMS 216783",,"likelihood",-44974.5,0.00014032
7,"R_Date","UCIAMS 216783",,"likelihood",-44969.5,0.00014103
7,"R_Date","UCIAMS 216783",,"likelihood",-44964.5,0.00014175
7,"R_Date","UCIAMS 216783",,"likelihood",-44959.5,0.00014248
7,"R_Date","UCIAMS 216783",,"likelihood",-44954.5,0.00014322
7,"R_Date","UCIAMS 216783",,"likelihood",-44949.5,0.00014396
7,"R_Date","UCIAMS 216783",,"likelihood",-44944.5,0.0001447
7,"R_Date","UCIAMS 216783",,"likelihood",-44939.5,0.00014543
7,"R_Date","UCIAMS 216783",,"likelihood",-44934.5,0.00014618
7,"R_Date","UCIAMS 216783",,"likelihood",-44929.5,0.00014694
7,"R_Date","UCIAMS 216783",,"likelihood",-44924.5,0.00014773
7,"R_Date","UCIAMS 216783",,"likelihood",-44919.5,0.00014853
7,"R_Date","UCIAMS 216783",,"likelihood",-44914.5,0.00014934
7,"R_Date","UCIAMS 216783",,"likelihood",-44909.5,0.00015016
7,"R_Date","UCIAMS 216783",,"likelihood",-44904.5,0.00015097
7,"R_Date","UCIAMS 216783",,"likelihood",-44899.5,0.00015178
7,"R_Date","UCIAMS 216783",,"likelihood",-44894.5,0.00015259
7,"R_Date","UCIAMS 216783",,"likelihood",-44889.5,0.00015341
7,"R_Date","UCIAMS 216783",,"likelihood",-44884.5,0.00015423
7,"R_Date","UCIAMS 216783",,"likelihood",-44879.5,0.00015505
7,"R_Date","UCIAMS 216783",,"likelihood",-44874.5,0.00015587
7,"R_Date","UCIAMS 216783",,"likelihood",-44869.5,0.00015668
7,"R_Date","UCIAMS 216783",,"likelihood",-44864.5,0.00015749
7,"R_Date","UCIAMS 216783",,"likelihood",-44859.5,0.00015829
7,"R_Date","UCIAMS 216783",,"likelihood",-44854.5,0.00015909
7,"R_Date","UCIAMS 216783",,"likelihood",-44849.5,0.0001599
7,"R_Date","UCIAMS 216783",,"likelihood",-44844.5,0.00016071
7,"R_Date","UCIAMS 216783",,"likelihood",-44839.5,0.00016152
7,"R_Date","UCIAMS 216783",,"likelihood",-44834.5,0.00016234
7,"R_Date","UCIAMS 216783",,"likelihood",-44829.5,0.00016314
7,"R_Date","UCIAMS 216783",,"likelihood",-44824.5,0.00016395
7,"R_Date","UCIAMS 216783",,"likelihood",-44819.5,0.00016474
7,"R_Date","UCIAMS 216783",,"likelihood",-44814.5,0.00016554
7,"R_Date","UCIAMS 216783",,"likelihood",-44809.5,0.00016633
7,"R_Date","UCIAMS 216783",,"likelihood",-44804.5,0.00016711
7,"R_Date","UCIAMS 216783",,"likelihood",-44799.5,0.00016789
7,"R_Date","UCIAMS 216783",,"likelihood",-44794.5,0.00016866
7,"R_Date","UCIAMS 216783",,"likelihood",-44789.5,0.00016943
7,"R_Date","UCIAMS 216783",,"likelihood",-44784.5,0.00017019
7,"R_Date","UCIAMS 216783",,"likelihood",-44779.5,0.00017096
7,"R_Date","UCIAMS 216783",,"likelihood",-44774.5,0.00017171
7,"R_Date","UCIAMS 216783",,"likelihood",-44769.5,0.00017244
7,"R_Date","UCIAMS 216783",,"likelihood",-44764.5,0.00017315
7,"R_Date","UCIAMS 216783",,"likelihood",-44759.5,0.00017383
7,"R_Date","UCIAMS 216783",,"likelihood",-44754.5,0.00017449
7,"R_Date","UCIAMS 216783",,"likelihood",-44749.5,0.00017516
7,"R_Date","UCIAMS 216783",,"likelihood",-44744.5,0.00017583
7,"R_Date","UCIAMS 216783",,"likelihood",-44739.5,0.00017649
7,"R_Date","UCIAMS 216783",,"likelihood",-44734.5,0.00017715
7,"R_Date","UCIAMS 216783",,"likelihood",-44729.5,0.00017776
7,"R_Date","UCIAMS 216783",,"likelihood",-44724.5,0.00017834
7,"R_Date","UCIAMS 216783",,"likelihood",-44719.5,0.00017888
7,"R_Date","UCIAMS 216783",,"likelihood",-44714.5,0.0001794
7,"R_Date","UCIAMS 216783",,"likelihood",-44709.5,0.00017994
7,"R_Date","UCIAMS 216783",,"likelihood",-44704.5,0.00018049
7,"R_Date","UCIAMS 216783",,"likelihood",-44699.5,0.00018105
7,"R_Date","UCIAMS 216783",,"likelihood",-44694.5,0.0001816
7,"R_Date","UCIAMS 216783",,"likelihood",-44689.5,0.00018212
7,"R_Date","UCIAMS 216783",,"likelihood",-44684.5,0.00018259
7,"R_Date","UCIAMS 216783",,"likelihood",-44679.5,0.00018303
7,"R_Date","UCIAMS 216783",,"likelihood",-44674.5,0.00018344
7,"R_Date","UCIAMS 216783",,"likelihood",-44669.5,0.00018384
7,"R_Date","UCIAMS 216783",,"likelihood",-44664.5,0.00018422
7,"R_Date","UCIAMS 216783",,"likelihood",-44659.5,0.00018458
7,"R_Date","UCIAMS 216783",,"likelihood",-44654.5,0.00018491
7,"R_Date","UCIAMS 216783",,"likelihood",-44649.5,0.00018523
7,"R_Date","UCIAMS 216783",,"likelihood",-44644.5,0.00018552
7,"R_Date","UCIAMS 216783",,"likelihood",-44639.5,0.00018578
7,"R_Date","UCIAMS 216783",,"likelihood",-44634.5,0.00018603
7,"R_Date","UCIAMS 216783",,"likelihood",-44629.5,0.00018627
7,"R_Date","UCIAMS 216783",,"likelihood",-44624.5,0.00018649
7,"R_Date","UCIAMS 216783",,"likelihood",-44619.5,0.00018671
7,"R_Date","UCIAMS 216783",,"likelihood",-44614.5,0.0001869
7,"R_Date","UCIAMS 216783",,"likelihood",-44609.5,0.00018709
7,"R_Date","UCIAMS 216783",,"likelihood",-44604.5,0.00018725
7,"R_Date","UCIAMS 216783",,"likelihood",-44599.5,0.00018739
7,"R_Date","UCIAMS 216783",,"likelihood",-44594.5,0.00018753
7,"R_Date","UCIAMS 216783",,"likelihood",-44589.5,0.00018767
7,"R_Date","UCIAMS 216783",,"likelihood",-44584.5,0.00018782
7,"R_Date","UCIAMS 216783",,"likelihood",-44579.5,0.00018797
7,"R_Date","UCIAMS 216783",,"likelihood",-44574.5,0.00018812
7,"R_Date","UCIAMS 216783",,"likelihood",-44569.5,0.00018825
7,"R_Date","UCIAMS 216783",,"likelihood",-44564.5,0.00018835
7,"R_Date","UCIAMS 216783",,"likelihood",-44559.5,0.00018844
7,"R_Date","UCIAMS 216783",,"likelihood",-44554.5,0.00018852
7,"R_Date","UCIAMS 216783",,"likelihood",-44549.5,0.0001886
7,"R_Date","UCIAMS 216783",,"likelihood",-44544.5,0.00018866
7,"R_Date","UCIAMS 216783",,"likelihood",-44539.5,0.00018871
7,"R_Date","UCIAMS 216783",,"likelihood",-44534.5,0.00018876
7,"R_Date","UCIAMS 216783",,"likelihood",-44529.5,0.00018883
7,"R_Date","UCIAMS 216783",,"likelihood",-44524.5,0.00018891
7,"R_Date","UCIAMS 216783",,"likelihood",-44519.5,0.00018899
7,"R_Date","UCIAMS 216783",,"likelihood",-44514.5,0.00018909
7,"R_Date","UCIAMS 216783",,"likelihood",-44509.5,0.00018918
7,"R_Date","UCIAMS 216783",,"likelihood",-44504.5,0.00018926
7,"R_Date","UCIAMS 216783",,"likelihood",-44499.5,0.00018935
7,"R_Date","UCIAMS 216783",,"likelihood",-44494.5,0.00018944
7,"R_Date","UCIAMS 216783",,"likelihood",-44489.5,0.00018953
7,"R_Date","UCIAMS 216783",,"likelihood",-44484.5,0.00018964
7,"R_Date","UCIAMS 216783",,"likelihood",-44479.5,0.00018974
7,"R_Date","UCIAMS 216783",,"likelihood",-44474.5,0.00018986
7,"R_Date","UCIAMS 216783",,"likelihood",-44469.5,0.00019
7,"R_Date","UCIAMS 216783",,"likelihood",-44464.5,0.00019016
7,"R_Date","UCIAMS 216783",,"likelihood",-44459.5,0.00019034
7,"R_Date","UCIAMS 216783",,"likelihood",-44454.5,0.00019052
7,"R_Date","UCIAMS 216783",,"likelihood",-44449.5,0.0001907
7,"R_Date","UCIAMS 216783",,"likelihood",-44444.5,0.00019087
7,"R_Date","UCIAMS 216783",,"likelihood",-44439.5,0.00019104
7,"R_Date","UCIAMS 216783",,"likelihood",-44434.5,0.00019122
7,"R_Date","UCIAMS 216783",,"likelihood",-44429.5,0.0001914
7,"R_Date","UCIAMS 216783",,"likelihood",-44424.5,0.00019159
7,"R_Date","UCIAMS 216783",,"likelihood",-44419.5,0.00019178
7,"R_Date","UCIAMS 216783",,"likelihood",-44414.5,0.00019199
7,"R_Date","UCIAMS 216783",,"likelihood",-44409.5,0.00019223
7,"R_Date","UCIAMS 216783",,"likelihood",-44404.5,0.00019252
7,"R_Date","UCIAMS 216783",,"likelihood",-44399.5,0.00019284
7,"R_Date","UCIAMS 216783",,"likelihood",-44394.5,0.00019318
7,"R_Date","UCIAMS 216783",,"likelihood",-44389.5,0.00019352
7,"R_Date","UCIAMS 216783",,"likelihood",-44384.5,0.00019386
7,"R_Date","UCIAMS 216783",,"likelihood",-44379.5,0.00019421
7,"R_Date","UCIAMS 216783",,"likelihood",-44374.5,0.00019456
7,"R_Date","UCIAMS 216783",,"likelihood",-44369.5,0.00019494
7,"R_Date","UCIAMS 216783",,"likelihood",-44364.5,0.00019533
7,"R_Date","UCIAMS 216783",,"likelihood",-44359.5,0.00019574
7,"R_Date","UCIAMS 216783",,"likelihood",-44354.5,0.00019616
7,"R_Date","UCIAMS 216783",,"likelihood",-44349.5,0.00019659
7,"R_Date","UCIAMS 216783",,"likelihood",-44344.5,0.00019702
7,"R_Date","UCIAMS 216783",,"likelihood",-44339.5,0.00019745
7,"R_Date","UCIAMS 216783",,"likelihood",-44334.5,0.00019789
7,"R_Date","UCIAMS 216783",,"likelihood",-44329.5,0.00019836
7,"R_Date","UCIAMS 216783",,"likelihood",-44324.5,0.00019886
7,"R_Date","UCIAMS 216783",,"likelihood",-44319.5,0.00019939
7,"R_Date","UCIAMS 216783",,"likelihood",-44314.5,0.00019993
7,"R_Date","UCIAMS 216783",,"likelihood",-44309.5,0.00020049
7,"R_Date","UCIAMS 216783",,"likelihood",-44304.5,0.00020106
7,"R_Date","UCIAMS 216783",,"likelihood",-44299.5,0.00020164
7,"R_Date","UCIAMS 216783",,"likelihood",-44294.5,0.00020224
7,"R_Date","UCIAMS 216783",,"likelihood",-44289.5,0.00020286
7,"R_Date","UCIAMS 216783",,"likelihood",-44284.5,0.00020351
7,"R_Date","UCIAMS 216783",,"likelihood",-44279.5,0.00020419
7,"R_Date","UCIAMS 216783",,"likelihood",-44274.5,0.00020488
7,"R_Date","UCIAMS 216783",,"likelihood",-44269.5,0.00020559
7,"R_Date","UCIAMS 216783",,"likelihood",-44264.5,0.00020631
7,"R_Date","UCIAMS 216783",,"likelihood",-44259.5,0.00020705
7,"R_Date","UCIAMS 216783",,"likelihood",-44254.5,0.0002078
7,"R_Date","UCIAMS 216783",,"likelihood",-44249.5,0.00020857
7,"R_Date","UCIAMS 216783",,"likelihood",-44244.5,0.00020934
7,"R_Date","UCIAMS 216783",,"likelihood",-44239.5,0.00021014
7,"R_Date","UCIAMS 216783",,"likelihood",-44234.5,0.00021095
7,"R_Date","UCIAMS 216783",,"likelihood",-44229.5,0.00021178
7,"R_Date","UCIAMS 216783",,"likelihood",-44224.5,0.00021265
7,"R_Date","UCIAMS 216783",,"likelihood",-44219.5,0.00021353
7,"R_Date","UCIAMS 216783",,"likelihood",-44214.5,0.00021444
7,"R_Date","UCIAMS 216783",,"likelihood",-44209.5,0.00021536
7,"R_Date","UCIAMS 216783",,"likelihood",-44204.5,0.0002163
7,"R_Date","UCIAMS 216783",,"likelihood",-44199.5,0.00021725
7,"R_Date","UCIAMS 216783",,"likelihood",-44194.5,0.00021821
7,"R_Date","UCIAMS 216783",,"likelihood",-44189.5,0.00021918
7,"R_Date","UCIAMS 216783",,"likelihood",-44184.5,0.00022015
7,"R_Date","UCIAMS 216783",,"likelihood",-44179.5,0.00022111
7,"R_Date","UCIAMS 216783",,"likelihood",-44174.5,0.0002221
7,"R_Date","UCIAMS 216783",,"likelihood",-44169.5,0.00022312
7,"R_Date","UCIAMS 216783",,"likelihood",-44164.5,0.00022419
7,"R_Date","UCIAMS 216783",,"likelihood",-44159.5,0.00022529
7,"R_Date","UCIAMS 216783",,"likelihood",-44154.5,0.00022641
7,"R_Date","UCIAMS 216783",,"likelihood",-44149.5,0.00022754
7,"R_Date","UCIAMS 216783",,"likelihood",-44144.5,0.00022865
7,"R_Date","UCIAMS 216783",,"likelihood",-44139.5,0.00022977
7,"R_Date","UCIAMS 216783",,"likelihood",-44134.5,0.0002309
7,"R_Date","UCIAMS 216783",,"likelihood",-44129.5,0.00023206
7,"R_Date","UCIAMS 216783",,"likelihood",-44124.5,0.00023325
7,"R_Date","UCIAMS 216783",,"likelihood",-44119.5,0.00023447
7,"R_Date","UCIAMS 216783",,"likelihood",-44114.5,0.00023571
7,"R_Date","UCIAMS 216783",,"likelihood",-44109.5,0.00023695
7,"R_Date","UCIAMS 216783",,"likelihood",-44104.5,0.00023819
7,"R_Date","UCIAMS 216783",,"likelihood",-44099.5,0.00023943
7,"R_Date","UCIAMS 216783",,"likelihood",-44094.5,0.00024068
7,"R_Date","UCIAMS 216783",,"likelihood",-44089.5,0.00024195
7,"R_Date","UCIAMS 216783",,"likelihood",-44084.5,0.00024324
7,"R_Date","UCIAMS 216783",,"likelihood",-44079.5,0.00024454
7,"R_Date","UCIAMS 216783",,"likelihood",-44074.5,0.00024586
7,"R_Date","UCIAMS 216783",,"likelihood",-44069.5,0.00024718
7,"R_Date","UCIAMS 216783",,"likelihood",-44064.5,0.0002485
7,"R_Date","UCIAMS 216783",,"likelihood",-44059.5,0.00024983
7,"R_Date","UCIAMS 216783",,"likelihood",-44054.5,0.00025117
7,"R_Date","UCIAMS 216783",,"likelihood",-44049.5,0.00025248
7,"R_Date","UCIAMS 216783",,"likelihood",-44044.5,0.00025378
7,"R_Date","UCIAMS 216783",,"likelihood",-44039.5,0.00025506
7,"R_Date","UCIAMS 216783",,"likelihood",-44034.5,0.00025633
